time,battery_pct,event,sleep_s
2025-11-26 08:10:17.501814,21.821501501502468,0,50
2025-11-26 08:10:27.501814,21.800390390391357,0,50
2025-11-26 08:10:37.501814,21.779279279280246,0,50
2025-11-26 08:10:47.501814,21.75816816816914,0,50
2025-11-26 08:10:57.501814,21.737057057058028,0,50
2025-11-26 08:11:07.501814,21.715945945946917,0,50
2025-11-26 08:11:17.501814,21.69483483483581,0,50
2025-11-26 08:11:27.501814,21.6737237237247,0,50
2025-11-26 08:11:37.501814,21.652612612613588,0,50
2025-11-26 08:11:47.501814,21.631501501502477,0,50
2025-11-26 08:11:57.501814,21.610390390391366,0,50
2025-11-26 08:12:07.501814,21.589279279280255,0,50
2025-11-26 08:12:17.501814,21.568168168169148,0,50
2025-11-26 08:12:27.501814,21.547057057058037,0,50
2025-11-26 08:12:37.501814,21.525945945946926,0,50
2025-11-26 08:12:47.501814,21.504834834835815,0,50
2025-11-26 08:12:57.501814,21.483723723724705,0,50
2025-11-26 08:13:07.501814,21.462612612613594,0,50
2025-11-26 08:13:17.501814,21.441501501502483,0,50
2025-11-26 08:13:27.501814,21.420390390391372,0,50
2025-11-26 08:13:37.501814,21.39927927928026,0,50
2025-11-26 08:13:47.501814,21.37816816816915,0,50
2025-11-26 08:13:57.501814,21.357057057058043,0,50
2025-11-26 08:14:07.501814,21.335945945946932,0,50
2025-11-26 08:14:17.501814,21.31483483483582,0,50
2025-11-26 08:14:27.501814,21.29372372372471,0,50
2025-11-26 08:14:37.501814,21.2726126126136,0,50
2025-11-26 08:14:47.501814,21.25150150150249,0,50
2025-11-26 08:14:57.501814,21.230390390391378,0,50
2025-11-26 08:15:07.501814,21.209279279280267,0,50
2025-11-26 08:15:17.501814,21.18816816816916,0,50
2025-11-26 08:15:27.501814,21.16705705705805,0,50
2025-11-26 08:15:37.501814,21.145945945946938,0,50
2025-11-26 08:15:47.501814,21.12483483483583,0,50
2025-11-26 08:15:57.501814,21.10372372372472,0,50
2025-11-26 08:16:07.501814,21.08261261261361,0,50
2025-11-26 08:16:17.501814,21.061501501502498,0,50
2025-11-26 08:16:27.501814,21.040390390391387,0,50
2025-11-26 08:16:37.501814,21.019279279280276,0,50
2025-11-26 08:16:47.501814,20.998168168169165,0,50
2025-11-26 08:16:57.501814,20.977057057058055,0,50
2025-11-26 08:17:07.501814,20.955945945946947,0,50
2025-11-26 08:17:17.501814,20.934834834835836,0,50
2025-11-26 08:17:27.501814,20.913723723724726,0,50
2025-11-26 08:17:37.501814,20.892612612613615,0,50
2025-11-26 08:17:47.501814,20.871501501502504,0,50
2025-11-26 08:17:57.501814,20.850390390391393,0,50
2025-11-26 08:18:07.501814,20.829279279280282,0,50
2025-11-26 08:18:17.501814,20.80816816816917,0,50
2025-11-26 08:18:27.501814,20.78705705705806,0,50
2025-11-26 08:18:37.501814,20.76594594594695,0,50
2025-11-26 08:18:47.501814,20.744834834835842,0,50
2025-11-26 08:18:57.501814,20.72372372372473,0,50
2025-11-26 08:19:07.501814,20.70261261261362,0,50
2025-11-26 08:19:17.501814,20.68150150150251,0,50
2025-11-26 08:19:27.501814,20.6603903903914,0,50
2025-11-26 08:19:37.501814,20.63927927928029,0,50
2025-11-26 08:19:47.501814,20.61816816816918,0,50
2025-11-26 08:19:57.501814,20.59705705705807,0,50
2025-11-26 08:20:07.501814,20.57594594594696,0,50
2025-11-26 08:20:17.501814,20.550247747748763,1,50
2025-11-26 08:20:27.501814,20.524549549550567,1,50
2025-11-26 08:20:37.501814,20.49885135135237,1,50
2025-11-26 08:20:47.501814,20.473153153154172,1,50
2025-11-26 08:20:57.501814,20.45204204204306,0,50
2025-11-26 08:21:07.501814,20.430930930931954,0,50
2025-11-26 08:21:17.501814,20.409819819820843,0,50
2025-11-26 08:21:27.501814,20.388708708709732,0,50
2025-11-26 08:21:37.501814,20.36759759759862,0,50
2025-11-26 08:21:47.501814,20.34648648648751,0,50
2025-11-26 08:21:57.501814,20.3253753753764,0,50
2025-11-26 08:22:07.501814,20.30426426426529,0,50
2025-11-26 08:22:17.501814,20.283153153154178,0,50
2025-11-26 08:22:27.501814,20.262042042043067,0,50
2025-11-26 08:22:37.501814,20.24093093093196,0,50
2025-11-26 08:22:47.501814,20.21981981982085,0,50
2025-11-26 08:22:57.501814,20.198708708709738,0,50
2025-11-26 08:23:07.501814,20.177597597598627,0,50
2025-11-26 08:23:17.501814,20.15648648648752,0,50
2025-11-26 08:23:27.501814,20.13537537537641,0,50
2025-11-26 08:23:37.501814,20.114264264265298,0,50
2025-11-26 08:23:47.501814,20.093153153154187,0,50
2025-11-26 08:23:57.501814,20.072042042043076,0,50
2025-11-26 08:24:07.501814,20.050930930931965,0,50
2025-11-26 08:24:17.501814,20.029819819820858,0,50
2025-11-26 08:24:27.501814,20.008708708709747,0,50
2025-11-26 08:24:37.501814,19.987597597598636,0,50
2025-11-26 08:24:47.501814,19.966486486487526,0,50
2025-11-26 08:24:57.501814,19.945375375376415,0,50
2025-11-26 08:25:07.501814,19.924264264265304,0,50
2025-11-26 08:25:17.501814,19.898566066067108,1,50
2025-11-26 08:25:27.501814,19.872867867868912,1,50
2025-11-26 08:25:37.501814,19.847169669670713,1,50
2025-11-26 08:25:47.501814,19.821471471472517,1,50
2025-11-26 08:25:57.501814,19.79577327327432,1,50
2025-11-26 08:26:07.501814,19.770075075076125,1,50
2025-11-26 08:26:17.501814,19.74437687687793,1,50
2025-11-26 08:26:27.501814,19.72326576576682,0,50
2025-11-26 08:26:37.501814,19.702154654655708,0,50
2025-11-26 08:26:47.501814,19.681043543544597,0,50
2025-11-26 08:26:57.501814,19.65993243243349,0,50
2025-11-26 08:27:07.501814,19.63882132132238,0,50
2025-11-26 08:27:17.501814,19.617710210211268,0,50
2025-11-26 08:27:27.501814,19.596599099100157,0,50
2025-11-26 08:27:37.501814,19.575487987989046,0,50
2025-11-26 08:27:47.501814,19.554376876877935,0,50
2025-11-26 08:27:57.501814,19.533265765766824,0,50
2025-11-26 08:28:07.501814,19.512154654655713,0,50
2025-11-26 08:28:17.501814,19.491043543544603,0,50
2025-11-26 08:28:27.501814,19.46993243243349,0,50
2025-11-26 08:28:37.501814,19.448821321322384,0,50
2025-11-26 08:28:47.501814,19.427710210211274,0,50
2025-11-26 08:28:57.501814,19.406599099100163,0,50
2025-11-26 08:29:07.501814,19.385487987989052,0,50
2025-11-26 08:29:17.501814,19.36437687687794,0,50
2025-11-26 08:29:27.501814,19.34326576576683,0,50
2025-11-26 08:29:37.501814,19.32215465465572,0,50
2025-11-26 08:29:47.501814,19.296456456457527,1,50
2025-11-26 08:29:57.501814,19.27075825825933,1,50
2025-11-26 08:30:07.501814,19.24506006006113,1,50
2025-11-26 08:30:17.501814,19.219361861862936,1,50
2025-11-26 08:30:27.501814,19.19366366366474,1,50
2025-11-26 08:30:37.501814,19.167965465466544,1,50
2025-11-26 08:30:47.501814,19.142267267268345,1,50
2025-11-26 08:30:57.501814,19.11656906907015,1,50
2025-11-26 08:31:07.501814,19.090870870871953,1,50
2025-11-26 08:31:17.501814,19.065172672673754,1,50
2025-11-26 08:31:27.501814,19.03947447447556,1,50
2025-11-26 08:31:37.501814,19.01836336336445,0,50
2025-11-26 08:31:47.501814,18.99725225225334,0,50
2025-11-26 08:31:57.501814,18.97614114114223,0,50
2025-11-26 08:32:07.501814,18.95503003003112,0,50
2025-11-26 08:32:17.501814,18.93391891892001,0,50
2025-11-26 08:32:27.501814,18.9128078078089,0,50
2025-11-26 08:32:37.501814,18.89169669669779,0,50
2025-11-26 08:32:47.501814,18.870585585586678,0,50
2025-11-26 08:32:57.501814,18.849474474475567,0,50
2025-11-26 08:33:07.501814,18.828363363364456,0,50
2025-11-26 08:33:17.501814,18.807252252253345,0,50
2025-11-26 08:33:27.501814,18.786141141142235,0,50
2025-11-26 08:33:37.501814,18.765030030031127,0,50
2025-11-26 08:33:47.501814,18.743918918920016,0,50
2025-11-26 08:33:57.501814,18.722807807808906,0,50
2025-11-26 08:34:07.501814,18.701696696697795,0,50
2025-11-26 08:34:17.501814,18.680585585586684,0,50
2025-11-26 08:34:27.501814,18.659474474475573,0,50
2025-11-26 08:34:37.501814,18.638363363364462,0,50
2025-11-26 08:34:47.501814,18.61725225225335,0,50
2025-11-26 08:34:57.501814,18.59614114114224,0,50
2025-11-26 08:35:07.501814,18.575030030031133,0,50
2025-11-26 08:35:17.501814,18.553918918920022,0,50
2025-11-26 08:35:27.501814,18.53280780780891,0,50
2025-11-26 08:35:37.501814,18.5116966966978,0,50
2025-11-26 08:35:47.501814,18.49058558558669,0,50
2025-11-26 08:35:57.501814,18.469474474475582,0,50
2025-11-26 08:36:07.501814,18.44836336336447,0,50
2025-11-26 08:36:17.501814,18.42725225225336,0,50
2025-11-26 08:36:27.501814,18.40614114114225,0,50
2025-11-26 08:36:37.501814,18.38503003003114,0,50
2025-11-26 08:36:47.501814,18.36391891892003,0,50
2025-11-26 08:36:57.501814,18.34280780780892,0,50
2025-11-26 08:37:07.501814,18.31710960961072,1,50
2025-11-26 08:37:17.501814,18.291411411412525,1,50
2025-11-26 08:37:27.501814,18.26571321321433,1,50
2025-11-26 08:37:37.501814,18.240015015016134,1,50
2025-11-26 08:37:47.501814,18.214316816817934,1,50
2025-11-26 08:37:57.501814,18.18861861861974,1,50
2025-11-26 08:38:07.501814,18.162920420421543,1,50
2025-11-26 08:38:17.501814,18.141809309310432,0,50
2025-11-26 08:38:27.501814,18.12069819819932,0,50
2025-11-26 08:38:37.501814,18.099587087088214,0,50
2025-11-26 08:38:47.501814,18.078475975977103,0,50
2025-11-26 08:38:57.501814,18.057364864865992,0,50
2025-11-26 08:39:07.501814,18.03625375375488,0,50
2025-11-26 08:39:17.501814,18.01514264264377,0,50
2025-11-26 08:39:27.501814,17.994031531532663,0,50
2025-11-26 08:39:37.501814,17.972920420421552,0,50
2025-11-26 08:39:47.501814,17.95180930931044,0,50
2025-11-26 08:39:57.501814,17.93069819819933,0,50
2025-11-26 08:40:07.501814,17.90958708708822,0,50
2025-11-26 08:40:17.501814,17.88847597597711,0,50
2025-11-26 08:40:27.501814,17.867364864865998,0,50
2025-11-26 08:40:37.501814,17.846253753754887,0,50
2025-11-26 08:40:47.501814,17.825142642643776,0,50
2025-11-26 08:40:57.501814,17.80403153153267,0,50
2025-11-26 08:41:07.501814,17.782920420421558,0,50
2025-11-26 08:41:17.501814,17.761809309310447,0,50
2025-11-26 08:41:27.501814,17.740698198199336,0,50
2025-11-26 08:41:37.501814,17.719587087088225,0,50
2025-11-26 08:41:47.501814,17.698475975977114,0,50
2025-11-26 08:41:57.501814,17.677364864866004,0,50
2025-11-26 08:42:07.501814,17.656253753754893,0,50
2025-11-26 08:42:17.501814,17.635142642643782,0,50
2025-11-26 08:42:27.501814,17.614031531532675,0,50
2025-11-26 08:42:37.501814,17.592920420421564,0,50
2025-11-26 08:42:47.501814,17.571809309310453,0,50
2025-11-26 08:42:57.501814,17.550698198199342,0,50
2025-11-26 08:43:07.501814,17.529587087088235,0,50
2025-11-26 08:43:17.501814,17.508475975977124,0,50
2025-11-26 08:43:27.501814,17.487364864866013,0,50
2025-11-26 08:43:37.501814,17.466253753754902,0,50
2025-11-26 08:43:47.501814,17.44514264264379,0,50
2025-11-26 08:43:57.501814,17.42403153153268,0,50
2025-11-26 08:44:07.501814,17.40292042042157,0,50
2025-11-26 08:44:17.501814,17.381809309310462,0,50
2025-11-26 08:44:27.501814,17.36069819819935,0,50
2025-11-26 08:44:37.501814,17.33958708708824,0,50
2025-11-26 08:44:47.501814,17.31847597597713,0,50
2025-11-26 08:44:57.501814,17.29736486486602,0,50
2025-11-26 08:45:07.501814,17.271666666667823,1,50
2025-11-26 08:45:17.501814,17.245968468469624,1,50
2025-11-26 08:45:27.501814,17.220270270271428,1,50
2025-11-26 08:45:37.501814,17.194572072073232,1,50
2025-11-26 08:45:47.501814,17.168873873875036,1,50
2025-11-26 08:45:57.501814,17.14317567567684,1,50
2025-11-26 08:46:07.501814,17.117477477478644,1,50
2025-11-26 08:46:17.501814,17.096366366367533,0,50
2025-11-26 08:46:27.501814,17.075255255256423,0,50
2025-11-26 08:46:37.501814,17.05414414414531,0,50
2025-11-26 08:46:47.501814,17.033033033034204,0,50
2025-11-26 08:46:57.501814,17.011921921923093,0,50
2025-11-26 08:47:07.501814,16.990810810811983,0,50
2025-11-26 08:47:17.501814,16.96969969970087,0,50
2025-11-26 08:47:27.501814,16.944001501502676,1,50
2025-11-26 08:47:37.501814,16.918303303304477,1,50
2025-11-26 08:47:47.501814,16.89260510510628,1,50
2025-11-26 08:47:57.501814,16.87149399399517,0,50
2025-11-26 08:48:07.501814,16.85038288288406,0,50
2025-11-26 08:48:17.501814,16.829271771772948,0,50
2025-11-26 08:48:27.501814,16.808160660661837,0,50
2025-11-26 08:48:37.501814,16.78704954955073,0,50
2025-11-26 08:48:47.501814,16.76593843843962,0,50
2025-11-26 08:48:57.501814,16.744827327328508,0,50
2025-11-26 08:49:07.501814,16.723716216217397,0,50
2025-11-26 08:49:17.501814,16.70260510510629,0,50
2025-11-26 08:49:27.501814,16.68149399399518,0,50
2025-11-26 08:49:37.501814,16.66038288288407,0,50
2025-11-26 08:49:47.501814,16.639271771772957,0,50
2025-11-26 08:49:57.501814,16.618160660661847,0,50
2025-11-26 08:50:07.501814,16.59246246246365,1,50
2025-11-26 08:50:17.501814,16.566764264265455,1,50
2025-11-26 08:50:27.501814,16.54106606606726,1,50
2025-11-26 08:50:37.501814,16.51536786786906,1,50
2025-11-26 08:50:47.501814,16.489669669670864,1,50
2025-11-26 08:50:57.501814,16.463971471472668,1,50
2025-11-26 08:51:07.501814,16.43827327327447,1,50
2025-11-26 08:51:17.501814,16.412575075076276,1,50
2025-11-26 08:51:27.501814,16.38687687687808,1,50
2025-11-26 08:51:37.501814,16.361178678679885,1,50
2025-11-26 08:51:47.501814,16.335480480481685,1,50
2025-11-26 08:51:57.501814,16.30978228228349,1,50
2025-11-26 08:52:07.501814,16.284084084085293,1,50
2025-11-26 08:52:17.501814,16.262972972974183,0,50
2025-11-26 08:52:27.501814,16.237274774775987,1,50
2025-11-26 08:52:37.501814,16.216163663664876,0,50
2025-11-26 08:52:47.501814,16.195052552553765,0,50
2025-11-26 08:52:57.501814,16.173941441442654,0,50
2025-11-26 08:53:07.501814,16.152830330331543,0,50
2025-11-26 08:53:17.501814,16.131719219220432,0,50
2025-11-26 08:53:27.501814,16.11060810810932,0,50
2025-11-26 08:53:37.501814,16.08949699699821,0,50
2025-11-26 08:53:47.501814,16.0683858858871,0,50
2025-11-26 08:53:57.501814,16.047274774775993,0,50
2025-11-26 08:54:07.501814,16.02616366366488,0,50
2025-11-26 08:54:17.501814,16.00505255255377,0,50
2025-11-26 08:54:27.501814,15.983941441442662,0,50
2025-11-26 08:54:37.501814,15.96283033033155,0,50
2025-11-26 08:54:47.501814,15.94171921922044,0,50
2025-11-26 08:54:57.501814,15.92060810810933,0,50
2025-11-26 08:55:07.501814,15.89949699699822,0,50
2025-11-26 08:55:17.501814,15.87838588588711,0,50
2025-11-26 08:55:27.501814,15.857274774776,0,50
2025-11-26 08:55:37.501814,15.83616366366489,0,50
2025-11-26 08:55:47.501814,15.81505255255378,0,50
2025-11-26 08:55:57.501814,15.79394144144267,0,50
2025-11-26 08:56:07.501814,15.772830330331558,0,50
2025-11-26 08:56:17.501814,15.751719219220448,0,50
2025-11-26 08:56:27.501814,15.730608108109337,0,50
2025-11-26 08:56:37.501814,15.709496996998226,0,50
2025-11-26 08:56:47.501814,15.688385885887115,0,50
2025-11-26 08:56:57.501814,15.667274774776004,0,50
2025-11-26 08:57:07.501814,15.646163663664897,0,50
2025-11-26 08:57:17.501814,15.625052552553786,0,50
2025-11-26 08:57:27.501814,15.603941441442675,0,50
2025-11-26 08:57:37.501814,15.582830330331564,0,50
2025-11-26 08:57:47.501814,15.561719219220455,0,50
2025-11-26 08:57:57.501814,15.540608108109344,0,50
2025-11-26 08:58:07.501814,15.519496996998233,0,50
2025-11-26 08:58:17.501814,15.498385885887123,0,50
2025-11-26 08:58:27.501814,15.477274774776012,0,50
2025-11-26 08:58:37.501814,15.456163663664901,0,50
2025-11-26 08:58:47.501814,15.435052552553794,0,50
2025-11-26 08:58:57.501814,15.413941441442683,0,50
2025-11-26 08:59:07.501814,15.392830330331572,0,50
2025-11-26 08:59:17.501814,15.371719219220461,0,50
2025-11-26 08:59:27.501814,15.35060810810935,0,50
2025-11-26 08:59:37.501814,15.329496996998241,0,50
2025-11-26 08:59:47.501814,15.30838588588713,0,50
2025-11-26 08:59:57.501814,15.28727477477602,0,50
2025-11-26 09:00:07.501814,15.266163663664909,0,50
2025-11-26 09:00:17.501814,15.245052552553801,0,50
2025-11-26 09:00:27.501814,15.22394144144269,0,50
2025-11-26 09:00:37.501814,15.20283033033158,0,50
2025-11-26 09:00:47.501814,15.181719219220469,0,50
2025-11-26 09:00:57.501814,15.160608108109358,0,50
2025-11-26 09:01:07.501814,15.139496996998247,0,50
2025-11-26 09:01:17.501814,15.118385885887136,0,50
2025-11-26 09:01:27.501814,15.097274774776025,0,50
2025-11-26 09:01:37.501814,15.076163663664916,0,50
2025-11-26 09:01:47.501814,15.055052552553805,0,50
2025-11-26 09:01:57.501814,15.033941441442696,0,50
2025-11-26 09:02:07.501814,15.012830330331587,0,50
2025-11-26 09:02:17.501814,14.991719219220476,0,50
2025-11-26 09:02:27.501814,14.970608108109365,0,50
2025-11-26 09:02:37.501814,14.949496996998255,0,50
2025-11-26 09:02:47.501814,14.928385885887144,0,50
2025-11-26 09:02:57.501814,14.907274774776033,0,50
2025-11-26 09:03:07.501814,14.886163663664922,0,50
2025-11-26 09:03:17.501814,14.865052552553811,0,50
2025-11-26 09:03:27.501814,14.843941441442704,0,50
2025-11-26 09:03:37.501814,14.822830330331593,0,50
2025-11-26 09:03:47.501814,14.801719219220482,0,50
2025-11-26 09:03:57.501814,14.780608108109373,0,50
2025-11-26 09:04:07.501814,14.759496996998262,0,50
2025-11-26 09:04:17.501814,14.738385885887151,0,50
2025-11-26 09:04:27.501814,14.71727477477604,0,50
2025-11-26 09:04:37.501814,14.69616366366493,0,50
2025-11-26 09:04:47.501814,14.675052552553819,0,50
2025-11-26 09:04:57.501814,14.653941441442708,0,50
2025-11-26 09:05:07.501814,14.6328303303316,0,50
2025-11-26 09:05:17.501814,14.61171921922049,0,50
2025-11-26 09:05:27.501814,14.590608108109379,0,50
2025-11-26 09:05:37.501814,14.569496996998268,0,50
2025-11-26 09:05:47.501814,14.548385885887157,0,50
2025-11-26 09:05:57.501814,14.527274774776048,0,50
2025-11-26 09:06:07.501814,14.506163663664937,0,50
2025-11-26 09:06:17.501814,14.485052552553826,0,50
2025-11-26 09:06:27.501814,14.463941441442715,0,50
2025-11-26 09:06:37.501814,14.442830330331608,0,50
2025-11-26 09:06:47.501814,14.421719219220497,0,50
2025-11-26 09:06:57.501814,14.400608108109386,0,50
2025-11-26 09:07:07.501814,14.379496996998276,0,50
2025-11-26 09:07:17.501814,14.358385885887165,0,50
2025-11-26 09:07:27.501814,14.337274774776054,0,50
2025-11-26 09:07:37.501814,14.316163663664943,0,50
2025-11-26 09:07:47.501814,14.295052552553834,0,50
2025-11-26 09:07:57.501814,14.273941441442723,0,50
2025-11-26 09:08:07.501814,14.252830330331612,0,50
2025-11-26 09:08:17.501814,14.231719219220503,0,50
2025-11-26 09:08:27.501814,14.210608108109394,0,50
2025-11-26 09:08:37.501814,14.189496996998283,0,50
2025-11-26 09:08:47.501814,14.168385885887172,0,50
2025-11-26 09:08:57.501814,14.147274774776061,0,50
2025-11-26 09:09:07.501814,14.12616366366495,0,50
2025-11-26 09:09:17.501814,14.10505255255384,0,50
2025-11-26 09:09:27.501814,14.083941441442729,0,50
2025-11-26 09:09:37.501814,14.062830330331618,0,50
2025-11-26 09:09:47.501814,14.041719219220509,0,50
2025-11-26 09:09:57.501814,14.0206081081094,0,50
2025-11-26 09:10:07.501814,13.999496996998289,0,50
2025-11-26 09:10:17.501814,13.978385885887178,0,50
2025-11-26 09:10:27.501814,13.957274774776069,0,50
2025-11-26 09:10:37.501814,13.936163663664958,0,50
2025-11-26 09:10:47.501814,13.915052552553847,0,50
2025-11-26 09:10:57.501814,13.893941441442736,0,50
2025-11-26 09:11:07.501814,13.872830330331626,0,50
2025-11-26 09:11:17.501814,13.851719219220515,0,50
2025-11-26 09:11:27.501814,13.830608108109407,0,50
2025-11-26 09:11:37.501814,13.809496996998297,0,50
2025-11-26 09:11:47.501814,13.788385885887186,0,50
2025-11-26 09:11:57.501814,13.767274774776075,0,50
2025-11-26 09:12:07.501814,13.746163663664964,0,50
2025-11-26 09:12:17.501814,13.725052552553855,0,50
2025-11-26 09:12:27.501814,13.703941441442744,0,50
2025-11-26 09:12:37.501814,13.682830330331633,0,50
2025-11-26 09:12:47.501814,13.661719219220522,0,50
2025-11-26 09:12:57.501814,13.640608108109411,0,50
2025-11-26 09:13:07.501814,13.619496996998304,0,50
2025-11-26 09:13:17.501814,13.598385885887193,0,50
2025-11-26 09:13:27.501814,13.577274774776082,0,50
2025-11-26 09:13:37.501814,13.556163663664972,0,50
2025-11-26 09:13:47.501814,13.53505255255386,0,50
2025-11-26 09:13:57.501814,13.51394144144275,0,50
2025-11-26 09:14:07.501814,13.492830330331639,0,50
2025-11-26 09:14:17.501814,13.47171921922053,0,50
2025-11-26 09:14:27.501814,13.450608108109419,0,50
2025-11-26 09:14:37.501814,13.42949699699831,0,50
2025-11-26 09:14:47.501814,13.408385885887201,0,50
2025-11-26 09:14:57.501814,13.38727477477609,0,50
2025-11-26 09:15:07.501814,13.36616366366498,0,50
2025-11-26 09:15:17.501814,13.345052552553868,0,50
2025-11-26 09:15:27.501814,13.323941441442757,0,50
2025-11-26 09:15:37.501814,13.302830330331647,0,50
2025-11-26 09:15:47.501814,13.281719219220536,0,50
2025-11-26 09:15:57.501814,13.260608108109425,0,50
2025-11-26 09:16:07.501814,13.239496996998316,0,50
2025-11-26 09:16:17.501814,13.218385885887207,0,50
2025-11-26 09:16:27.501814,13.197274774776096,0,50
2025-11-26 09:16:37.501814,13.176163663664987,0,50
2025-11-26 09:16:47.501814,13.155052552553876,0,50
2025-11-26 09:16:57.501814,13.133941441442765,0,50
2025-11-26 09:17:07.501814,13.108243243244566,1,50
2025-11-26 09:17:17.501814,13.082545045046368,1,50
2025-11-26 09:17:27.501814,13.056846846848169,1,50
2025-11-26 09:17:37.501814,13.035735735737058,0,50
2025-11-26 09:17:47.501814,13.01462462462595,0,50
2025-11-26 09:17:57.501814,12.99351351351484,0,50
2025-11-26 09:18:07.501814,12.972402402403729,0,50
2025-11-26 09:18:17.501814,12.951291291292618,0,50
2025-11-26 09:18:27.501814,12.930180180181509,0,50
2025-11-26 09:18:37.501814,12.909069069070398,0,50
2025-11-26 09:18:47.501814,12.883370870872199,1,50
2025-11-26 09:18:57.501814,12.857672672674001,1,50
2025-11-26 09:19:07.501814,12.831974474475802,1,50
2025-11-26 09:19:17.501814,12.806276276277604,1,50
2025-11-26 09:19:27.501814,12.785165165166495,0,50
2025-11-26 09:19:37.501814,12.764054054055386,0,50
2025-11-26 09:19:47.501814,12.742942942944275,0,50
2025-11-26 09:19:57.501814,12.721831831833164,0,50
2025-11-26 09:20:07.501814,12.700720720722053,0,50
2025-11-26 09:20:17.501814,12.679609609610942,0,50
2025-11-26 09:20:27.501814,12.658498498499831,0,50
2025-11-26 09:20:37.501814,12.63738738738872,0,50
2025-11-26 09:20:47.501814,12.61627627627761,0,50
2025-11-26 09:20:57.501814,12.595165165166502,0,50
2025-11-26 09:21:07.501814,12.574054054055392,0,50
2025-11-26 09:21:17.501814,12.55294294294428,0,50
2025-11-26 09:21:27.501814,12.53183183183317,0,50
2025-11-26 09:21:37.501814,12.51072072072206,0,50
2025-11-26 09:21:47.501814,12.48960960961095,0,50
2025-11-26 09:21:57.501814,12.468498498499839,0,50
2025-11-26 09:22:07.501814,12.44738738738873,0,50
2025-11-26 09:22:17.501814,12.426276276277619,0,50
2025-11-26 09:22:27.501814,12.405165165166508,0,50
2025-11-26 09:22:37.501814,12.384054054055397,0,50
2025-11-26 09:22:47.501814,12.362942942944287,0,50
2025-11-26 09:22:57.501814,12.341831831833177,0,50
2025-11-26 09:23:07.501814,12.320720720722067,0,50
2025-11-26 09:23:17.501814,12.299609609610956,0,50
2025-11-26 09:23:27.501814,12.278498498499847,0,50
2025-11-26 09:23:37.501814,12.257387387388736,0,50
2025-11-26 09:23:47.501814,12.236276276277627,0,50
2025-11-26 09:23:57.501814,12.215165165166516,0,50
2025-11-26 09:24:07.501814,12.194054054055405,0,50
2025-11-26 09:24:17.501814,12.172942942944294,0,50
2025-11-26 09:24:27.501814,12.151831831833183,0,50
2025-11-26 09:24:37.501814,12.130720720722074,0,50
2025-11-26 09:24:47.501814,12.109609609610963,0,50
2025-11-26 09:24:57.501814,12.088498498499852,0,50
2025-11-26 09:25:07.501814,12.067387387388742,0,50
2025-11-26 09:25:17.501814,12.046276276277633,0,50
2025-11-26 09:25:27.501814,12.025165165166522,0,50
2025-11-26 09:25:37.501814,12.00405405405541,0,50
2025-11-26 09:25:47.501814,11.982942942944302,0,50
2025-11-26 09:25:57.501814,11.96183183183319,0,50
2025-11-26 09:26:07.501814,11.940720720722082,0,50
2025-11-26 09:26:17.501814,11.919609609610971,0,50
2025-11-26 09:26:27.501814,11.89849849849986,0,50
2025-11-26 09:26:37.501814,11.87738738738875,0,50
2025-11-26 09:26:47.501814,11.856276276277638,0,50
2025-11-26 09:26:57.501814,11.83516516516653,0,50
2025-11-26 09:27:07.501814,11.814054054055418,0,50
2025-11-26 09:27:17.501814,11.792942942944308,0,50
2025-11-26 09:27:27.501814,11.771831831833197,0,50
2025-11-26 09:27:37.501814,11.750720720722088,0,50
2025-11-26 09:27:47.501814,11.729609609610977,0,50
2025-11-26 09:27:57.501814,11.708498498499868,0,50
2025-11-26 09:28:07.501814,11.687387387388757,0,50
2025-11-26 09:28:17.501814,11.666276276277646,0,50
2025-11-26 09:28:27.501814,11.645165165166535,0,50
2025-11-26 09:28:37.501814,11.624054054055426,0,50
2025-11-26 09:28:47.501814,11.602942942944315,0,50
2025-11-26 09:28:57.501814,11.581831831833204,0,50
2025-11-26 09:29:07.501814,11.560720720722093,0,50
2025-11-26 09:29:17.501814,11.539609609610984,0,50
2025-11-26 09:29:27.501814,11.518498498499874,0,50
2025-11-26 09:29:37.501814,11.497387387388763,0,50
2025-11-26 09:29:47.501814,11.476276276277652,0,50
2025-11-26 09:29:57.501814,11.455165165166543,0,50
2025-11-26 09:30:07.501814,11.434054054055434,0,50
2025-11-26 09:30:17.501814,11.412942942944323,0,50
2025-11-26 09:30:27.501814,11.391831831833212,0,50
2025-11-26 09:30:37.501814,11.370720720722101,0,50
2025-11-26 09:30:47.501814,11.34960960961099,0,50
2025-11-26 09:30:57.501814,11.328498498499881,0,50
2025-11-26 09:31:07.501814,11.30738738738877,0,50
2025-11-26 09:31:17.501814,11.28627627627766,0,50
2025-11-26 09:31:27.501814,11.265165165166549,0,50
2025-11-26 09:31:37.501814,11.244054054055438,0,50
2025-11-26 09:31:47.501814,11.222942942944329,0,50
2025-11-26 09:31:57.501814,11.201831831833218,0,50
2025-11-26 09:32:07.501814,11.180720720722109,0,50
2025-11-26 09:32:17.501814,11.159609609610998,0,50
2025-11-26 09:32:27.501814,11.138498498499887,0,50
2025-11-26 09:32:37.501814,11.11280030030169,1,50
2025-11-26 09:32:47.501814,11.087102102103492,1,50
2025-11-26 09:32:57.501814,11.061403903905292,1,50
2025-11-26 09:33:07.501814,11.035705705707095,1,50
2025-11-26 09:33:17.501814,11.010007507508897,1,50
